DATE,SHIFT_CODE,OPERATOR_CODE,MACHINE,PRODUCT,SERIES,QUANTITY,DRUM_NUMBER,CONTROL_NUMBER
5-Feb-25,1st,HJB,16,10-MIRA,2020,40000,AL03210A,16-04a-00115
5-Feb-25,1st OT,HJB,16,10-MIRA,2020,20000,AL03210A,16-04a-00115
5-Feb-25,1st OT,HJB,16,10-MIRA,2020,60000,AL03210B,16-04a-00116
5-Feb-25,1st OT,HJB,16,10-MIRA,2020,10000,AL03210C,16-04a-00117
6-Feb-25,1st,HJB,16,10-MIRA,2020,50000,AL03210C,16-04a-00117
6-Feb-25,1st,HJB,16,10-MIRA,2020,60000,AL03206A,16-04a-00118
6-Feb-25,1st,HJB,16,10-MIRA,2020,60000,AL03206B,16-04a-00119
6-Feb-25,1st,HJB,16,10-MIRA,2020,60000,AL03206C,16-04a-00120
6-Feb-25,1st,HJB,16,10-MIRA,2020,60000,AL03204A,16-04a-00121
6-Feb-25,1st,HJB,16,10-MIRA,2020,20000,AL03204B,16-04a-00122
7-Feb-25,1st,HJB,16,10-MIRA,2020,40000,AL03204B,16-04a-00122
7-Feb-25,1st,HJB,16,10-MIRA,2020,65000,AL03204C,16-04a-00123
7-Feb-25,1st,HJB,16,10-MIRA,2020,60000,AL03222A,16-04a-00124
7-Feb-25,1st,HJB,16,10-MIRA,2020,60000,AL03222B,16-04a-00125
7-Feb-25,1st,HJB,16,10-MIRA,2020,25000,AL03222C,16-04a-00126
8-Feb-25,Sat - OT,HJB,16,10-MIRA,2020,35000,AL03222C,16-04a-00126
8-Feb-25,Sat - OT,HJB,16,10-MIRA,2020,60000,AL03225A,16-04a-00127
8-Feb-25,Sat - OT,HJB,16,10-MIRA,2020,60000,AL03225B,16-04a-00128
8-Feb-25,Sat - OT,HJB,16,10-MIRA,2020,30000,AL03225C,16-04a-00129
10-Feb-25,1st,MTDC,16,10-MIRA,2020,41400,AL03225C,16-04a-00129
10-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03041A,16-04a-00130
10-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03041B,16-04a-00131
10-Feb-25,1st,MTDC,16,10-MIRA,2020,64000,AL03041C,16-04a-00132
10-Feb-25,1st,MTDC,16,10-MIRA,2020,20000,AL03194A,16-04a-00133
11-Feb-25,1st,MTDC,16,10-MIRA,2020,40000,AL03194A,16-04a-00133
11-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03194B,16-04a-00134
11-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03194C,16-04a-00135
11-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03174A,16-04a-00136
11-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03174B,16-04a-00137
11-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03174C,16-04a-00138
11-Feb-25,1st,MTDC,16,10-MIRA,2020,15000,AL03036A,16-04a-00139
11-Feb-25,1st OT,MTDC,16,10-MIRA,2020,45000,AL03036A,16-04a-00139
11-Feb-25,1st OT,MTDC,16,10-MIRA,2020,45000,AL03036B,16-04a-00140
12-Feb-25,1st,MTDC,16,10-MIRA,2020,15000,AL03036B,16-04a-00140
12-Feb-25,1st,MTDC,16,10-MIRA,2020,70000,AL03036C,16-04a-00141
12-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03184A,16-04a-00142
12-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03184B,16-04a-00143
12-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03184C,16-04a-00144
12-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03244A,16-04a-00145
12-Feb-25,1st,MTDC,16,10-MIRA,2020,30000,AL03244B,16-04a-00146
12-Feb-25,1st OT,MTDC,16,10-MIRA,2020,30000,AL03244B,16-04a-00146
12-Feb-25,1st OT,MTDC,16,10-MIRA,2020,60000,AL03244C,16-04a-00147
13-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03175A,16-04a-00148
13-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03175B,16-04a-00149
13-Feb-25,1st,MTDC,16,10-MIRA,2020,72000,AL03175C,16-04a-00150
13-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03528A,16-04a-00151
13-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03528B,16-04a-00152
13-Feb-25,1st,MTDC,16,10-MIRA,2020,40000,AL03528C,16-04a-00153
13-Feb-25,1st OT,MTDC,16,10-MIRA,2020,20000,AL03528C,16-04a-00153
13-Feb-25,1st OT,MTDC,16,10-MIRA,2020,60000,AL03554A,16-04a-00154
14-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03554B,16-04a-00155
14-Feb-25,1st,MTDC,16,10-MIRA,2020,78000,AL03554C,16-04a-00156
14-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03460A,16-04a-00157
14-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03460B,16-04a-00158
14-Feb-25,1st,MTDC,16,10-MIRA,2020,32000,AL03460C,16-04a-00159
17-Feb-25,1st,MTDC,16,10-MIRA,2020,33000,AL03460C,16-04a-00159
17-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03476A,16-04a-00160
17-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03476B,16-04a-00161
17-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03476C,16-04a-00162
17-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03556A,16-04a-00163
17-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03556B,16-04a-00164
18-Feb-25,1st,MTDC,16,10-MIRA,2020,16000,AL03556C,16-04a-00165
19-Feb-25,1st,MTDC,16,10-MIRA,2020,24000,AL03556C,16-04a-00165
20-Feb-25,1st,MTDC,16,10-MIRA,2020,30000,AL03556C,16-04a-00165
20-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03516A,16-04a-00166
20-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03516B,16-04a-00167
20-Feb-25,1st,MTDC,16,10-MIRA,2020,25000,AL03516C,16-04a-00168
21-Feb-25,1st,ABA,16,10-MIRA,2020,35000,AL03516C,16-04a-00168
21-Feb-25,1st,ABA,16,10-MIRA,2020,60000,AL03443A,16-04a-00169
21-Feb-25,1st,ABA,16,10-MIRA,2020,60000,AL03443B,16-04a-00170
21-Feb-25,1st,ABA,16,10-MIRA,2020,60000,AL03443C,16-04a-00171
21-Feb-25,1st,ABA,16,10-MIRA,2020,60000,AL03466A,16-04a-00172
21-Feb-25,1st,ABA,16,10-MIRA,2020,5000,AL03466B,16-04a-00173
24-Feb-25,1st,MTDC,16,10-MIRA,2020,55000,AL03466B,16-04a-00173
24-Feb-25,1st,MTDC,16,10-MIRA,2020,66400,AL03466C,16-04a-00174
24-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03481A,16-04a-00175
24-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03481B,16-04a-00176
24-Feb-25,1st,MTDC,16,10-MIRA,2020,65000,AL03481C,16-04a-00177
25-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03467A,16-04a-00178
25-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03467B,16-04a-00179
25-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03467C,16-04a-00180
25-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03492A,16-04a-00181
25-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03492B,16-04a-00182
25-Feb-25,1st,MTDC,16,10-MIRA,2020,40000,AL03492C,16-04a-00183
26-Feb-25,1st,MTDC,16,10-MIRA,2020,25000,AL03492C,16-04a-00183
26-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03546A,16-04a-00184
26-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03546B,16-04a-00185
26-Feb-25,1st,MTDC,16,10-MIRA,2020,65000,AL03546C,16-04a-00186
26-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03434A,16-04a-00187
26-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03434B,16-04a-00188
26-Feb-25,1st,MTDC,16,10-MIRA,2020,10000,AL03434C,16-04a-00189
27-Feb-25,1st,MTDC,16,10-MIRA,2020,56000,AL03434C,16-04a-00189
27-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03526A,16-04a-00190
27-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03526B,16-04a-00191
27-Feb-25,1st,MTDC,16,10-MIRA,2020,40000,AL03526C,16-04a-00192
28-Feb-25,1st,MTDC,16,10-MIRA,2020,33000,AL03526C,16-04a-00192
28-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03488A,16-04a-00193
28-Feb-25,1st,MTDC,16,10-MIRA,2020,60000,AL03488B,16-04a-00194
28-Feb-25,1st,MTDC,16,10-MIRA,2020,67200,AL03488C,16-04a-00195
3-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03447A,16-04a-00196
3-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03447B,16-04a-00197
3-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03447C,16-04a-00198
3-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03473A,16-04a-00199
3-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03473B,16-04a-00200
3-Mar-25,1st,HJB,16,10-MIRA,2020,30000,AL03473C,16-04a-00201
4-Mar-25,1st,HJB,16,10-MIRA,2020,30000,AL03473C,16-04a-00201
4-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03442A,16-04a-00202
4-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03442B,16-04a-00203
4-Mar-25,1st,HJB,16,10-MIRA,2020,70000,AL03442C,16-04a-00204
4-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03489A,16-04a-00205
4-Mar-25,1st,HJB,16,10-MIRA,2020,20000,AL03489B,16-04a-00206
5-Mar-25,1st,HJB,16,10-MIRA,2020,40000,AL03489B,16-04a-00206
5-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03489C,16-04a-00207
5-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03355A,16-04a-00208
5-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03355B,16-04a-00209
5-Mar-25,1st,HJB,16,10-MIRA,2020,65000,AL03355C,16-04a-00210
5-Mar-25,1st,HJB,16,10-MIRA,2020,30000,AL03380A,16-04a-00211
6-Mar-25,1st,HJB,16,10-MIRA,2020,30000,AL03380A,16-04a-00211
6-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03380B,16-04a-00212
6-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03380C,16-04a-00213
6-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03390A,16-04a-00214
6-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03390B,16-04a-00215
6-Mar-25,1st,HJB,16,10-MIRA,2020,10000,AL03390C,16-04a-00216
7-Mar-25,1st,HJB,16,10-MIRA,2020,55000,AL03390C,16-04a-00216
7-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03534A,16-04a-00217
7-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03534B,16-04a-00218
7-Mar-25,1st,HJB,16,10-MIRA,2020,25000,AL03534C,16-04a-00219
10-Mar-25,1st,HJB,16,10-MIRA,2020,35000,AL03534C,16-04a-00219
10-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03371A,16-04a-00220
10-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03371B,16-04a-00221
10-Mar-25,1st,HJB,16,10-MIRA,2020,45000,AL03371C,16-04a-00222
11-Mar-25,1st,HJB,16,10-MIRA,2020,15000,AL03371C,16-04a-00222
11-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03311A,16-04a-00223
11-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03311B,16-04a-00224
11-Mar-25,1st,HJB,16,10-MIRA,2020,73000,AL03311C,16-04a-00225
11-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03301A,16-04a-00226
11-Mar-25,1st,HJB,16,10-MIRA,2020,45000,AL03301B,16-04a-00227
12-Mar-25,1st,HJB,16,10-MIRA,2020,15000,AL03301B,16-04a-00227
12-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03301C,16-04a-00228
12-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03330A,16-04a-00229
12-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03330B,16-04a-00230
12-Mar-25,1st,HJB,16,10-MIRA,2020,65000,AL03330C,16-04a-00231
12-Mar-25,1st,HJB,16,10-MIRA,2020,20000,AL03339A,16-04a-00232
13-Mar-25,1st,HJB,16,10-MIRA,2020,40000,AL03339A,16-04a-00232
13-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03339B,16-04a-00233
13-Mar-25,1st,HJB,16,10-MIRA,2020,20000,AL03339C,16-04a-00234
14-Mar-25,1st,HJB,16,10-MIRA,2020,40000,AL03339C,16-04a-00234
14-Mar-25,1st,HJB,16,10-MIRA,2020,50000,AL03408A,16-04a-00235
17-Mar-25,1st,HJB,16,10-MIRA,2020,10000,AL03408A,16-04a-00235
17-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03408B,16-04a-00236
17-Mar-25,1st,HJB,16,10-MIRA,2020,65000,AL03408C,16-04a-00237
17-Mar-25,1st,HJB,16,10-MIRA,2020,30000,AL03414A,16-04a-00238
18-Mar-25,1st,HJB,16,10-MIRA,2020,30000,AL03414A,16-04a-00238
18-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03414B,16-04a-00239
18-Mar-25,1st,HJB,16,10-MIRA,2020,65000,AL03414C,16-04a-00240
18-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03314A,16-04a-00241
18-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03314B,16-04a-00242
18-Mar-25,1st,HJB,16,10-MIRA,2020,40000,AL03314C,16-04a-00243
19-Mar-25,1st,HJB,16,10-MIRA,2020,20000,AL03314C,16-04a-00243
19-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03376A,16-04a-00244
19-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03376B,16-04a-00245
19-Mar-25,1st,HJB,16,10-MIRA,2020,85000,AL03376C,16-04a-00246
19-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03410A,16-04a-00247
19-Mar-25,1st,HJB,16,10-MIRA,2020,35000,AL03410B,16-04a-00248
20-Mar-25,1st,HJB,16,10-MIRA,2020,25000,AL03410B,16-04a-00248
20-Mar-25,1st,HJB,16,10-MIRA,2020,65000,AL03410C,16-04a-00249
20-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03280A,16-04a-00250
20-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03280B,16-04a-00251
20-Mar-25,1st,HJB,16,10-MIRA,2020,50000,AL03280C,16-04a-00252
21-Mar-25,1st,HJB,16,10-MIRA,2020,10000,AL03280C,16-04a-00252
21-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03418A,16-04a-00253
21-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03418B,16-04a-00254
21-Mar-25,1st,HJB,16,10-MIRA,2020,70000,AL03418C,16-04a-00255
21-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03412A,16-04a-00256
21-Mar-25,1st,HJB,16,10-MIRA,2020,30000,AL03412B,16-04a-00257
24-Mar-25,1st,HJB,16,10-MIRA,2020,30000,AL03412B,16-04a-00257
24-Mar-25,1st,HJB,16,10-MIRA,2020,65000,AL03412C,16-04a-00258
24-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03277A,16-04a-00259
24-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03277B,16-04a-00260
24-Mar-25,1st,HJB,16,10-MIRA,2020,70000,AL03277C,16-04a-00261
24-Mar-25,1st,HJB,16,10-MIRA,2020,35000,AL03281A,16-04a-00262
25-Mar-25,1st,HJB,16,10-MIRA,2020,25000,AL03281A,16-04a-00262
25-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03281B,16-04a-00263
25-Mar-25,1st,HJB,16,10-MIRA,2020,65000,AL03281C,16-04a-00264
25-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03373A,16-04a-00265
25-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03373B,16-04a-00266
25-Mar-25,1st,HJB,16,10-MIRA,2020,40000,AL03373C,16-04a-00267
26-Mar-25,1st,HJB,16,10-MIRA,2020,20000,AL03373C,16-04a-00267
26-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03432A,16-04a-00268
26-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03432B,16-04a-00269
26-Mar-25,1st,HJB,16,10-MIRA,2020,65000,AL03432C,16-04a-00270
26-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03289A,16-04a-00271
26-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03289B,16-04a-00272
26-Mar-25,1st,HJB,16,10-MIRA,2020,30000,AL03289C,16-04a-00273
27-Mar-25,1st,HJB,16,10-MIRA,2020,30000,AL03289C,16-04a-00273
27-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03396A,16-04a-00274
27-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03396B,16-04a-00275
27-Mar-25,1st,HJB,16,10-MIRA,2020,75000,AL03396C,16-04a-00276
27-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03385A,16-04a-00277
27-Mar-25,1st,HJB,16,10-MIRA,2020,35000,AL03385B,16-04a-00278
28-Mar-25,1st,HJB,16,10-MIRA,2020,25000,AL03385B,16-04a-00278
28-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03385C,16-04a-00279
28-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03363A,16-04a-00280
28-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03363B,16-04a-00281
28-Mar-25,1st,HJB,16,10-MIRA,2020,68000,AL03363C,16-04a-00282
28-Mar-25,1st,HJB,16,10-MIRA,2020,42000,AL03319A,16-04a-00283
31-Mar-25,1st,HJB,16,10-MIRA,2020,18000,AL03319A,16-04a-00283
31-Mar-25,1st,HJB,16,10-MIRA,2020,60000,AL03319B,16-04a-00284
31-Mar-25,1st,HJB,16,10-MIRA,2020,77000,AL03319C,16-04a-00285
2-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03403A,16-04a-00286
2-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03403B,16-04a-00287
2-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03403C,16-04a-00288
2-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03406A,16-04a-00289
2-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03406B,16-04a-00290
3-Apr-25,1st,HJB,16,10-MIRA,2020,65000,AL03406C,16-04a-00291
3-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03397A,16-04a-00292
3-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03397B,16-04a-00293
3-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03397C,16-04a-00294
3-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03402A,16-04a-00295
4-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03402B,16-04a-00296
4-Apr-25,1st,HJB,16,10-MIRA,2020,65000,AL03402C,16-04a-00297
4-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03421A,16-04a-00298
4-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03421B,16-04a-00299
4-Apr-25,1st,HJB,16,10-MIRA,2020,65000,AL03421C,16-04a-00300
7-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03284A,16-04a-00301
7-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03284B,16-04a-00302
7-Apr-25,1st,HJB,16,10-MIRA,2020,65000,AL03284C,16-04a-00303
8-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03322A,16-04a-00304
8-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03322B,16-04a-00305
8-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03322C,16-04a-00306
8-Apr-25,1st,DMD,16,10-MIRA,2020,60000,AL03624A,16-04a-00307
8-Apr-25,1st,DMD,16,10-MIRA,2020,60000,AL03624B,16-04a-00308
8-Apr-25,1st,DMD,16,10-MIRA,2020,30000,AL03624C,16-04a-00309
10-Apr-25,1st,HJB,16,10-MIRA,2020,30000,AL03624C,16-04a-00309
10-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03620A,16-04a-00310
10-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03620B,16-04a-00311
10-Apr-25,1st,HJB,16,10-MIRA,2020,65000,AL03620C,16-04a-00312
10-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03639A,16-04a-00313
10-Apr-25,1st,HJB,16,10-MIRA,2020,35000,AL03639B,16-04a-00314
11-Apr-25,1st,HJB,16,10-MIRA,2020,25000,AL03639B,16-04a-00314
11-Apr-25,1st,HJB,16,10-MIRA,2020,80000,AL03639C,16-04a-00315
11-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03750A,16-04a-00316
11-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03750B,16-04a-00317
11-Apr-25,1st,HJB,16,10-MIRA,2020,65000,AL03750C,16-04a-00318
11-Apr-25,1st,HJB,16,10-MIRA,2020,20000,AL03781A,16-04a-00319
14-Apr-25,1st,HJB,16,10-MIRA,2020,40000,AL03781A,16-04a-00319
14-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03781B,16-04a-00320
14-Apr-25,1st,HJB,16,10-MIRA,2020,70000,AL03781C,16-04a-00321
14-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03585A,16-04a-00322
14-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03585B,16-04a-00323
14-Apr-25,1st,HJB,16,10-MIRA,2020,20000,AL03585C,16-04a-00324
15-Apr-25,1st,HJB,16,10-MIRA,2020,40000,AL03585C,16-04a-00324
15-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03767A,16-04a-00325
15-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03767B,16-04a-00326
15-Apr-25,1st,HJB,16,10-MIRA,2020,80000,AL03767C,16-04a-00327
15-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03809A,16-04a-00328
21-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03809B,16-04a-00329
21-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03809C,16-04a-00330
21-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03183A,16-04a-00331
21-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03183B,16-04a-00332
21-Apr-25,1st,HJB,16,10-MIRA,2020,40000,AL03183C,16-04a-00333
22-Apr-25,1st,HJB,16,10-MIRA,2020,20000,AL03183C,16-04a-00333
22-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03791A,16-04a-00334
22-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03791B,16-04a-00335
22-Apr-25,1st,HJB,16,10-MIRA,2020,75000,AL03791C,16-04a-00336
22-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03645A,16-04a-00337
22-Apr-25,1st,HJB,16,10-MIRA,2020,35000,AL03645B,16-04a-00338
23-Apr-25,1st,HJB,16,10-MIRA,2020,25000,AL03645B,16-04a-00338
23-Apr-25,1st,HJB,16,10-MIRA,2020,65000,AL03645C,16-04a-00339
23-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03774A,16-04a-00340
23-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03774B,16-04a-00341
23-Apr-25,1st,HJB,16,10-MIRA,2020,70000,AL03774C,16-04a-00342
23-Apr-25,1st,HJB,16,10-MIRA,2020,40000,AL03764A,16-04a-00343
24-Apr-25,1st,HJB,16,10-MIRA,2020,20000,AL03764A,16-04a-00343
24-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03764B,16-04a-00344
24-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03764C,16-04a-00345
24-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03786A,16-04a-00346
24-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03786B,16-04a-00347
24-Apr-25,1st,HJB,16,10-MIRA,2020,40000,AL03786C,16-04a-00348
25-Apr-25,1st,HJB,16,10-MIRA,2020,20000,AL03786C,16-04a-00348
25-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03761A,16-04a-00349
25-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03761B,16-04a-00350
25-Apr-25,1st,HJB,16,10-MIRA,2020,70000,AL03761C,16-04a-00351
25-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03742A,16-04a-00352
25-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03742B,16-04a-00353
28-Apr-25,1st,HJB,16,10-MIRA,2020,65000,AL03742C,16-04a-00354
28-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03771A,16-04a-00355
28-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03771B,16-04a-00356
28-Apr-25,1st,HJB,16,10-MIRA,2020,65000,AL03771C,16-04a-00357
28-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03737A,16-04a-00358
29-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03737B,16-04a-00359
29-Apr-25,1st,HJB,16,10-MIRA,2020,65000,AL03737C,16-04a-00360
29-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03740A,16-04a-00361
29-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03740B,16-04a-00362
29-Apr-25,1st,HJB,16,10-MIRA,2020,65000,AL03740C,16-04a-00363
30-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03796A,16-04a-00364
30-Apr-25,1st,HJB,16,10-MIRA,2020,60000,AL03796B,16-04a-00365
30-Apr-25,1st,HJB,16,10-MIRA,2020,65000,AL03796C,16-04a-00366
2-May-25,1st,HJB,16,10-MIRA,2020,60000,AL03755A,16-04a-00367
2-May-25,1st,HJB,16,10-MIRA,2020,60000,AL03755B,16-04a-00368
2-May-25,1st,HJB,16,10-MIRA,2020,70000,AL03755C,16-04a-00369
2-May-25,1st,HJB,16,10-MIRA,2020,60000,AL03745A,16-04a-00370
2-May-25,1st,HJB,16,10-MIRA,2020,60000,AL03745B,16-04a-00371
5-May-25,1st,ZVE,16,10-MIRA,2020,76000,AL03745C,16-04a-00372
5-May-25,1st,ZVE,16,10-MIRA,2020,60000,AL03747A,16-04a-00373
5-May-25,1st,ZVE,16,10-MIRA,2020,60000,AL03747B,16-04a-00374
5-May-25,1st,ZVE,16,10-MIRA,2020,60000,AL03747C,16-04a-00375
5-May-25,1st,ZVE,16,10-MIRA,2020,60000,AL03760A,16-04a-00376
6-May-25,1st,ZVE,16,10-MIRA,2020,60000,AL03760B,16-04a-00377
6-May-25,1st,ZVE,16,10-MIRA,2020,60000,AL03760C,16-04a-00378
6-May-25,1st,ZVE,16,10-MIRA,2020,60000,AL03751a,16-04a-00379
6-May-25,1st,ZVE,16,10-MIRA,2020,60000,AL03751B,16-04a-00380
6-May-25,1st,ZVE,16,10-MIRA,2020,75000,AL03751c,16-04a-00381
7-May-25,1st,ZVE,16,10-MIRA,2020,60000,AL03669a,16-04a-00382
